event_id,session_id,customer_id,event_type,page_url,device_id,timestamp,ingest_run_id
1e77a7db-dce6-4920-9c30-1f1b666a021a,c2881ba1-b2e9-4b7d-9eff-3e9039a435ed,,page_view,https://shop.example.com/product/PROD-0052,29f00df0-e934-46c7-a0d4-f4714a18d6c4,2025-09-28T11:09:00.974617+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
5bcc043f-d7ba-4702-bf75-9c32ec89d244,d70d1504-e1fb-4d17-b990-91bdaf9cf519,a434c26e-fb53-4439-8397-99d9ceb05032,page_view,https://shop.example.com/product/PROD-0326,ebe4308e-6554-46b8-a1a6-e11a34f31681,2025-10-16T11:13:25.974668+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
abb569a4-d3d6-41f5-95ef-743e5dac3eea,6108d329-bb9d-49a1-94c1-78ef0a5b7e61,fce54d52-1893-4def-8d3a-d4a2a51aff14,page_view,https://shop.example.com/product/PROD-0051,5a1ef313-0e4a-4f18-96eb-c691a257124a,2025-09-05T07:39:19.974710+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
bcba20a2-b2e5-4168-a6cb-b804a61f3bd4,8b2b3b5c-bb1d-4557-a6d1-a92d04bb257d,5156fddb-9ee7-45cc-9611-7e10d2c38909,page_view,,9801aeba-667c-4081-ad6b-afe01e96cd66,2025-10-28T15:26:30.974732+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
fc46ea05-1aac-4701-bfcd-9c3fbbb3bbaf,d8fee531-410e-4cce-b9e2-9cb8b93ffecc,9cf54938-94c5-48ff-87bc-0c07c442bf27,login,https://shop.example.com/category/electronics,513c0878-9c3b-462c-8ec7-e8a05abc15a7,2025-09-07T12:06:59.974756+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
c01c8bdd-615d-443b-a635-8e1de480389a,44d8b99d-ab40-4867-aa58-f69e85a0f4f5,,page_view,https://shop.example.com/product/PROD-0477,a9b27f88-1041-49b0-8c27-e86302926650,2025-10-02T23:21:28.974778+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
52818dc6-cda1-4cab-addc-5ecea357c5a5,d09af231-0f88-432e-9dfe-db037c12cdce,,page_view,https://shop.example.com/product/PROD-0383,d6b5efa7-a61b-4d8d-8455-59dbc3f35021,2025-09-21T14:40:48.974800+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
318b9a40-946e-43ee-8e07-347c8115c7d6,a1ba1b53-b8bd-4b84-ba6c-260c00267e27,0fe0e348-9bbe-4cfb-94bf-f7d04ca7e217,page_view,https://shop.example.com/product/PROD-0465,eac5c46c-d3bd-4489-8b60-4d8a42a8bbb5,2025-10-19T18:49:28.974822+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
b2c33352-7da4-4974-9e0b-c5866573ebb4,d9d9e4c8-b828-4e2d-80a1-1e38575d5484,a742f597-b8ca-4bb4-a065-a316c4cd2957,add_to_cart,https://shop.example.com/product/PROD-0052,6d51c750-f058-48f4-ab40-d45dfbe9d64c,2025-11-14T11:09:36.974844+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
a5a5a57b-b3b7-4ca2-b7fe-14f8a8264fd2,01a51936-abf0-4e24-ba89-c544145efbda,0d011194-714f-49df-8bbc-30f1f9a06822,page_view,https://shop.example.com/product/PROD-0397,6fee5acb-a465-44ac-a6db-1d1bfb532284,2025-11-12T00:33:58.974867+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
a5d55c22-f726-43e7-bcb6-1dd62628e9af,5258f548-eede-4dd4-aa32-fcee2e7dc57b,28ae922f-883f-4636-93a9-26377f8ccfd4,login,shop.example.com/search?q=shoes,0ccc1f12-83dc-496d-9bbe-b408d00ac385,2025-10-13T03:44:36.974890+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
26ea425a-3806-466d-b856-858724e9b22a,3838d56b-504b-412b-bce8-8ecb0e8e04bf,922e1a10-53f1-4d50-98d0-796f92e80ac0,page_view,https://shop.example.com/product/PROD-0039,187ac756-2657-4385-8f7b-5b1f133c03eb,2027-05-12T16:04:29.974920+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
9aa3053e-bc60-4cca-9b15-3bd42f87573d,6e89b951-b533-4c5d-bb36-78cbd42830a9,e2c50b08-e5a6-4059-88e1-b3a1df93d39a,page_view,https://shop.example.com/product/PROD-0247,8863723c-6aa6-4257-af8a-ee11921b71fd,2025-10-10T01:33:15.974944+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
3e13e30c-f56a-4644-8498-1b6afe2a620e,1dbb9366-0425-4082-a909-296046e46ef5,9856c45b-b5fd-43b6-a685-f7928d5889ea,page_view,https://shop.example.com/product/PROD-0012,c52cd0ce-1069-4af6-9f47-a7445e182729,2025-10-12T05:09:37.974967+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
24558336-7e7f-40c4-8e4e-ed582fc96f5b,43dfd9a8-13f2-4520-84e0-bc0b40871860,,page_view,https://shop.example.com/product/PROD-0328,fb14a3fc-91cc-4473-9687-387c026c7f9b,2025-10-03T11:58:10.974988+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
bf558f5c-196d-4236-a9a7-c52ab2ff5ba1,b5a4d69f-c410-4f1f-bee8-9b299d0952da,ea395339-8c2b-46a8-b4e1-0958534a4203,page_view,https://shop.example.com/product/PROD-0326,92903b9b-b7cc-42a5-9b67-3d9416755b08,2025-10-27T09:41:27,920fe448-95d0-4ccb-b77b-2c7cfa389054
bc324dbd-0666-4aec-956f-4c3929d376f8,6d3bcf34-88f6-4a7a-a554-1da8f8ddd86f,,page_view,https://shop.example.com/product/PROD-0442,556225a2-3fd2-4fbf-9df4-5ae0bea84a58,2025-12-01T16:33:38.975036+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
e24fd2b1-e4f8-45f6-a269-60d23a9cb7dd,b3635e88-43f1-4a70-95f0-3c55ce8fde9a,9366e47f-b958-463d-be9c-79a33541a961,page_view,https://shop.example.com/product/PROD-0117,c0489510-a786-4f82-9153-2b6a476f72a7 ,2025-11-16 12:58:46.975059+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
fe327e4c-9416-4048-b059-e46b2833686b,10c35665-17a2-4b9f-9997-869799f7f647,99747751-0df1-4f95-876d-0a00ed3afec0,add_to_cart,https://shop.example.com/product/PROD-0220,7738da57-bca2-4ece-9f98-9b91721fc8e8,2025-11-12T17:00:43.975099+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
49526886-3f1b-4d00-a4ba-d97b3b8d501e,69f8279c-fd6d-4f3f-9380-53f13a01c983,afb40d03-561d-4785-8849-4ec4c7de6970,page_view,https://shop.example.com/product/PROD-0495,047748b9-79fa-4552-bb1d-aa45bb097187,2025-09-15T09:33:33.975121+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
93f4dec3-68bb-4778-a924-7efcd3ff0aab,53356908-0618-4c92-8a34-bb299d0f41fc,66e7bba0-bb30-49f3-9966-d9bb75a71390,page_view,https://shop.example.com/product/PROD-0010,c452af37-ac5a-4bdf-9b2d-f3d6d02778ae,2025-09-06T10:50:46.975144+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
bd4c0bf2-2366-4474-8303-3c7c3bd96993,8ba8cdc5-0dd8-4bed-95ed-1b690612c37b,,page_view,https://shop.example.com/product/PROD-0095,04bf89d3-28db-425d-8c76-0d6bbe51de77,2025-11-06T12:43:36.975165+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
f44e01e7-897c-4e1a-a02f-562f97466d8a,334412ff-f916-4180-872d-f54ecfe5a96e,9904fff8-a2e6-4fa4-91bd-b2d0431e32c0,add_to_cart,https://shop.example.com/product/PROD-0081,02c3a8e5-eccc-4060-be56-52a56f2a1a1e,,920fe448-95d0-4ccb-b77b-2c7cfa389054
e45875f0-021c-4dce-b226-22d56c8d57f9,874c25cf-5039-4ba4-836a-9dbda88a9705,81cf38da-7367-4f43-b5e1-98da892685f5,search,https://shop.example.com/search?q=shoes,249969a5-c204-4c95-afab-e62541f3e615,2025-11-08T23:23:38.975217+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
d7dd0a06-45a9-4aa4-8c24-3d46372a5ee6,e9169872-6edd-4e37-9a76-977c227b1019,970373ff-5571-4345-b6ce-84c1e84c2f19,page_view,https://shop.example.com/product/PROD-0285,ae8de0cc-be53-4a3a-9fd6-2b00dad6b9ce,2025-09-03T04:36:38.975239+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
16462c5d-21de-4170-8044-ea52dde59373,f6b980c4-4058-41fb-9a69-42b1757855c5,785fd2a3-83c9-43a4-9cdc-af2c832b6d3e,page_view,https://shop.example.com/product/PROD-0265,f04b0606-9819-482d-9829-62e3c9b70850,2025-09-24T10:57:18.975260+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
c8357ae5-cad3-4f0c-ad41-9f29ab94122f,5278f336-b808-40f0-8b68-3adccc5177f3,96f108cc-e2d6-4ad4-b75f-91ff624caefb,add_to_cart,https://shop.example.com/product/PROD-0093,51e69597-28ef-49fe-957a-4e8596570490,2025-11-04T21:11:03.975282+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
3e2da03d-e3bd-4b31-9f45-63bbf01bae38,c36a6bc4-3f02-4c9d-bb15-110a6f1e2107,d327f20c-996d-40d8-a8d3-4fee5f8f7f03,page_view,https://shop.example.com/product/PROD-0108,46a43473-3805-48f0-ba26-67f48ee400fd,2025-11-10T22:27:32.975305+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
02c25da7-2f77-4815-9b83-2fed832d0219,f69d214f-cff0-4c06-907a-30f0f151a1f9,528ac916-a4fc-46ab-94a2-3ece49bc69e8,add_to_cart,https://shop.example.com/product/PROD-0211,2e623a07-868b-4cdb-aa6c-4c43abb444ab,2025-09-03T00:33:50,920fe448-95d0-4ccb-b77b-2c7cfa389054
a582f867-3986-4e3a-a16d-0291c70fea54,bddc9ed1-5f93-4019-a7af-9920019914f4,606c28f6-a539-4112-9a2c-5a06b7281874,add_to_cart,https://shop.example.com/product/PROD-0496,fac1da866a774c4c9be08ff6aa69a5a5,2025-09-06T08:47:19.975389+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
b089e603-ac09-47c3-a889-81ba57310aca,e79cdea0-4b95-4565-afcc-316fafa3b644,199ed3bb-e404-4e86-b844-3eb467450bec,add_to_cart,https://shop.example.com/product/PROD-0095,8f3c4867-54d3-484a-99a3-68c67cae85a7,2025-11-03T12:33:01,920fe448-95d0-4ccb-b77b-2c7cfa389054
709db477-c123-423b-b81f-08a7ea768172,0a12e7fd-b077-4252-a4fe-97e862bd35c5,1089ad3f-e5f1-4610-957d-5e8a42278621,add_to_cart,https://shop.example.com/product/PROD-0151,c0461873-3e22-47f3-8d3c-51e0484baf86,2025-09-14T02:05:37.975443+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
b34d3c2a-1469-4eb2-9ae4-6605af6cc415,10e3a906-30d2-4878-a808-5c3ce923b133,,page_view,https://shop.example.com/product/PROD-0305,eec8d1c7-7b09-4717-adc4-a18cd3662ff1,2025-10-29T05:00:49.975466+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
f7b59a24-d74c-42f8-982c-d26a1af2145a,480812c9-5a80-44a7-9b88-fb246981ded0,b0251fa7-80f8-4198-b3da-70aa30e24558,login,https://shop.example.com/search?q=shoes,3eb456bc-eafb-4873-a002-2c8b04b5f8c5,2025-11-10T03:53:04.975489+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
19615628-fb86-429c-a497-92047beb5f2e,247d509c-769f-4ec3-afdf-8b2c46cbe107,62437a44-d2dc-4887-8e22-0da6776d2cf6,login,https://shop.example.com/category/electronics,62ba6c8e-fe94-4c97-bbf6-42024954dda2,2025-09-30T15:42:43.975511+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
5a987ec5-5910-474e-8b67-4ff9323d387e,d450281d-5d80-44d3-9385-707bd2e8bebc,,page_view,https://shop.example.com/product/PROD-0049,a1f6c4e0-d7ca-487c-ae24-a64a08c6fa6c,2025-10-06T13:33:23.975533+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
38e22c67-8ee8-43f1-8b4e-5f7f6646c238,48f92fbf-b9d3-43b1-9fa2-cf17e01a8d99,,page_view,https://shop.example.com/product/PROD-0433,a62e245b-5dc7-4196-b312-b6deddeeefc3,2025-09-22T14:06:44.975555+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
2a934c4f-e859-4c4b-afa2-622a29b3399e,6bf3c4ba-0626-4284-9b1e-da28789b2d84,31b5e93c-e7bb-4c0a-b8a7-5aa4c3789ee2,page_view,HTTPS://SHOP.EXAMPLE.COM/PRODUCT/PROD-0377,01a6470c-3ce3-4ca0-9bcc-8260f7e33d13,2025-11-24T12:41:38.975577+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
9b3f0964-a3e1-49fa-8747-111f70df5162,22c27a05-76e9-4ac2-aeb2-4ccc81e70338,e55a5bd7-d0eb-4fd9-9ddf-b7d7644f6ee0,page_view,https://shop.example.com/product/PROD-0243,426312cf-8e5a-4dde-9ecd-9992ae55d73d,2025-11-29T04:48:46.975602+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
27acc037-f791-414e-8ef7-f0b48a9bae52,32935513-85c8-4913-b84b-0517aaa7f991,,search,https://shop.example.com/search?q=shoes,d33b4c69-2bcd-41de-b885-afb1fee54994,2025-10-26T06:03:59.975623+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
0a86127d-898b-40bb-8a97-9ede0dd834d4,70f710f0-c991-4186-925b-9f8683ebd31e,372c4abd-8496-416f-b97f-67d2dc0ce48a,add_to_cart,https://shop.example.com/product/PROD-0278,c10b8fca-3aee-43d3-903b-804fc2f6bbe1,2025-11-25T07:32:42.975644+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
c121cb2f-e67d-4732-b05c-c4359cb8e915,0c8f7eba-b5fa-4499-9a4e-4f06aa159f4d,9d7312c5-5f9a-4555-9f99-90a84bb610f4,login,https://shop.example.com/,cda58cfc-2462-40e1-8c9c-74aa0c3e4270,2025-11-10T00:34:20.975666+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
a4c6315e-289d-44a9-8f20-d4a3e57a504b,3e9152af-012f-4aee-b898-4f93d5ff1794,c5d04388-8656-433d-8eed-56aad1a2c887,page_view,https://shop.example.com/product/PROD-0036,a737ebbe-8267-4b81-b3f2-e71885e407e9,2025-11-01T17:37:25.975690+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
13fa8a03-081f-4908-945a-0b8d26823351,d03fe29b-4466-41d9-a5cc-29f8dc293187,,add_to_cart,https://shop.example.com/product/PROD-0244,8d48c970-7f5a-4955-9cac-1cc46b6b505c,2025-10-31T04:41:03.975724+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
a0215c79-04c8-4c00-9d91-07fba2330437,c8d2d260-eaf0-479f-b2fb-32e51953ab29,f9e06006-5f8d-461b-884f-19c96f6095de,page_view,https://shop.example.com/product/PROD-0471,0cefaa76-7ee6-46f9-aa64-93854c647d55,2024/31/01 25:61:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
b02cadfd-874a-4045-9359-1ff0574c7ac7,e4b8f05d-3b8e-432b-8470-ff0d5ac69a05,,page_view,https://shop.example.com/product/PROD-0164,716fff90-f285-45e9-b665-bd86ebb30da5,2025-12-01T23:03:44.975801+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
33e252ee-8b1e-496d-970d-550c76703656,15f8be4c-78ff-43ac-a750-39b7503ea1bf,295d8d5a-6e05-4746-ae07-86f9205c2e54,page_view,https://shop.example.com/product/PROD-0023,74ec4bde-4faf-4314-97f1-d95853f586eb,2025-09-24T23:43:12.975829+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
7e7c2071-8606-479a-9d0d-55fcd80fba8b,53887448-06bf-49c9-bc43-767cf2618915,,page_view,https://shop.example.com/prod////PROD-0496,0a9629d7-d617-449f-ae4f-5ec1504ddc8d,2025-10-02T18:15:56.975851+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
01c65fbe-d230-4338-b6a7-6f5eadda98ea,802ebdd8-2b99-4029-a707-4dc01c4c4436,,page_view,,0034ceea-2b98-42dc-8769-2e85b434f422,2025-11-22T03:15:26.975877+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
2dea3b2c-bf52-4cb2-9d91-7b260278de8f,c90c669b-db28-46b0-a2f8-fcf1512ee851,,page_view,https://shop.example.com/product/PROD-0032,f6ef9467-510e-4d14-bab6-bced184cc4ba,2025-11-16T07:24:20.975902+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
ae49c229-c839-41c7-a6f7-607a5548887c,3659e998-55b0-442a-88c1-98ab7119e625,55a70382-12dd-4b9b-b64d-50b50050ea30,page_view,https://shop.example.com/product/PROD-0316///,0f870214-5377-4b1a-932f-78da14d717b8,2025-10-08T06:29:42.975924+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
20dbc149-c698-4bae-9485-3029e3ada2fd,dcbef3b7-cc7c-406a-9af2-2b71c6726af7,ed38e71c-c230-4abd-b43a-4eeb1e69eb6a,page_view,https://shop.example.com/prod////PROD-0392,94f846af-d325-4a7d-b01d-87c4a108883d,2025-11-02T05:15:48.975950+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
bd4076a0-91eb-48e9-92e1-11dfb2ffed1e,df8dcd21-616c-44a8-bf2b-b36da4084460,,page_view,https://shop.example.com/product/PROD-0413,d7e0c0ef-c7aa-47ed-9ae1-9edf54ebc5dd,2025-11-17T13:04:52.975974+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
ab6af40c-8c71-4295-aefa-530d1ab19b98,c7106020-c03e-40c9-aea4-a578ddbecde3,,page_view,https://shop.example.com/product/PROD-0375,d4567920-948e-44f0-937b-a475ba00f73c,2025-10-26T01:12:30.975996+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
5c5151b7-2873-43c0-bd7d-cc2e189740e2,bc4be3d9-a933-4c97-9dd2-8dd37fb8dfca,7b362864-59e5-4f8f-b19a-d27bc73d4c97,add_to_cart,https://shop.example.com/product/PROD-0342,987aab0c-83b2-4d33-a0fc-5991f560a904,2025-11-01T12:23:57.976023+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
5ae44652-df5d-4cf3-b6db-51030b570a3e,7ac44801-8d51-418b-a604-fabec8c9d80b,,login,https://shop.example.com/cart,fdf319af-0821-42d5-9284-86f32b2361e5,2025-09-30T19:55:59.976044+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
987dcc28-384a-4490-918a-e1bb6a86b766,21dbccf2-659f-4110-bdfe-c5769eb153a5,3d676fe4-ca2a-4474-af27-344b97422adf,search,https://shop.example.com/category/electronics,89cc8835-1713-47cc-8e55-203e935344be,2025-11-11T17:30:34.976067+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
74d119ae-c1ea-4158-bb24-5aa65b616141,8cb2c3f9-3d94-4f9a-a19a-fcefa751138b,e4304955-7809-4eb0-85be-6bb3f9906dee,search,https://shop.example.com/category/electronics,75b18785-1719-4918-81c9-98b6ba41fcf0,2025-09-19T13:18:52.976088+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
b38ed941-bc8d-424f-89d8-598eaf57e306,73c80137-8ace-4c65-af28-aceb708fc5d4,,add_to_cart,https://shop.example.com/product/PROD-0338,a0e7ec4e-6223-46f0-bcb9-64cf95534558,2025-09-10T18:54:44.976110+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
f7058550-e7f0-4378-ac9f-22939966ead7,0ddb64a3-2f80-46b4-ad83-1c535cfdf316,0f55d0ec-7ec6-4b86-ad39-62101f07dbb7,page_view,https://shop.example.com/product/PROD-0064,40abeab5-670b-41cd-945a-224dbf869730,2025-09-30T11:39:27.976134+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
5924beec-6b14-4eed-a3fc-d16cf56db78c,c663f2c4-8f87-4c71-bf9c-32dd482eaddd,80d26867-42b5-4104-87f8-34367750e95e,page_view,https://shop.example.com/product/PROD-0001,7eec73c0-5327-41ef-a0ab-132d4020510b,2025-09-29T02:41:52.976154+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
f842136e-3cc5-4fab-8e93-e0abbae34d7d,692a89f4-760e-4a50-b7b3-865148fcd7d2,8b535055-bae3-4ddd-ab1b-c7382e566f0f,search,https://shop.example.com/category/electronics,d2b3d4f2-00f3-4acd-8295-88d5546ab2ad,2025-11-03T10:36:49.976176+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
a76189b2-cd2a-4612-a0ed-2a7972bc48c4,11b0a0b9-19d4-41df-a15a-f27f51b69b01,,search,https://shop.example.com/search?q=shoes,a5694403-519b-4f9a-b002-37dbdc265172,2025-09-06T21:20:53.976198+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
b87dec62-ee23-4d43-8e23-c2c39d2fc89c,dcb29747-16c9-40f9-99b4-2373420fce49,4363b942-ed52-442b-86af-a65a3e8a86dd,page_view,https://shop.example.com/product/PROD-0157,3cc903ad-e887-4def-a52a-df84b823c99d,2025-09-14T14:17:20.976221+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
ce2559cf-0504-4b5f-9c41-41e4ed396b2a,5ad9fefd-55ce-4c6b-a1e4-ed006270cd03,37259886-3d78-4fbb-935c-9cf9b006e725,page_view,https://shop.example.com/product/PROD-0270,6a08b230-d644-4bc0-9bb0-09b7d437727a,2025-10-29T05:01:40.976247+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
96fefaa8-f775-4b9c-b615-e2e854d89671,884323b4-be05-4abe-977c-1572ea2c27b9,82a477a7-100c-4dda-a67d-57718b69c489,login,https://shop.example.com/category/electronics,bee41919-7c67-4672-a7b1-2d3c3a932eae,2025-11-01T01:16:04.976270+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
5956efa4-1dbc-41f9-b133-517762016a49,d0730530-3445-48f4-ace7-407b03875fdb,,search,https://shop.example.com/category/electronics,14e23ada-60c8-4452-a817-8fab93ec6b39,,920fe448-95d0-4ccb-b77b-2c7cfa389054
029a450d-bc06-40a8-8fab-7e27cf6d3df4,0e6de327-8821-4163-aeef-7b21a0fc8722,,page_view,https://shop.example.com/product/PROD-0492///,e7345375-81fa-41d7-8dc5-6a15c726ac72,2025-10-28T05:00:59,920fe448-95d0-4ccb-b77b-2c7cfa389054
27f2f113-aed1-45df-be74-597670c64150,373c6d2a-192e-4e2e-93a7-94165ef10758,,page_view,https://shop.example.com/product/PROD-0063,e9ab0eba-2015-4e32-85ba-e863ae1937d4,2025-09-24T22:12:07.976364+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
e28d0a92-6ebf-46cd-ad88-1f823e0b1faf,0a8fbf52-f4bc-48be-99f2-cad31929653a,,page_view,https://shop.example.com/product/PROD-0170,1cee811a-efab-4b8f-8421-e860d18403ef,2025-10-31T06:13:58.976386+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
eb636563-4857-4945-9254-f8d4cc9514ce,490fe61f-2fad-4880-b34a-971db97cc764,d2d862d6-7bf1-409a-90f6-da877a77a973,page_view,https://shop.example.com/product/PROD-0107,2299cb2a-4f9c-4e57-9388-8bcb6689e703,2025-10-29 00:44:46.976416+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
fdabc923-d310-418e-9bfc-a2c770d58214,6d0e1f2b-17f1-40fe-ab03-de1f89af6f28,780fd923-72a6-47a6-b282-2dde4f75753f,page_view,https://shop.example.com/product/PROD-0479,80d02cec-1a41-4fad-9277-8f6f416759fd,,920fe448-95d0-4ccb-b77b-2c7cfa389054
86041305-f5fc-4eee-afcc-19cfcf8559ab,5663f656-7557-4da8-95c1-5f582c7347c0,2ed0fc97-4cad-4999-aeec-25daa621b1db,page_view,https://shop.example.com/product/PROD-0356,9c80e24b-6dd7-4500-b106-825b20e59896,2025-10-27T12:08:36.976541+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
d2a32386-eb0a-438d-a975-e05b3bbf74ef,69fabf53-0a9a-416e-8eff-02ddc58877e7,65283ec9-2523-4b76-bbc8-e3e9b7f5c164,page_view,https://shop.example.com/product/PROD-0424,6958f188-7551-4c47-b9e0-baa9d81373bc,2025-11-07T04:14:22.976564+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
579a7d2f-dc1e-4942-87d2-3036df29ef08,c627f7c4-e216-4c12-a818-500210e8a95e,ae33d44c-ef8b-4e2c-91b0-699006f2611e,page_view,https://shop.example.com/product/PROD-0066,cabde24f-851d-478f-8ccd-4318bc7d6dc9,2025-11-22T09:41:51.976585+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
7e59cbea-2cb4-4ca2-bb74-99ab2b9920ae,9fd0d24f-738a-479f-b79e-1572b3a76078,c430ca46-6dda-4dbf-bb2b-411a86dcbb73,page_view,https://shop.example.com/product/PROD-0350,382897a3-1e7e-4b47-8ca3-3a172724e903,2025-09-17T04:16:53.976606+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
895b6494-4672-4aef-8524-f870896e227f,a06197f5-86bc-4581-8bba-a0c75a2b05b1,09e971f5-c30f-4a01-a24a-8ba9e2fa98a7,page_view,https://shop.example.com/product/PROD-0124,83385615-c84f-4482-b33c-fd5828f34968,2025-10-19T08:43:04.976627+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
192fff3f-b261-4d24-a043-892f47899ee6,8b0c2402-03fe-4e4b-bb5a-e83c84903464,,page_view,https://shop.example.com/product/PROD-0290,7331ce1d-e87d-4913-848d-357e8af1e2dd,2025-10-20T12:20:48.976649+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
97f87a0e-035b-469a-8ad5-e21a1f8a7b7e,c47fa578-ed61-4e64-b079-c5be39fd3d49,d8bac124-6782-41bc-abb7-14ea0a13d238,search,https://shop.example.com/cart,452ce26e-a948-42b8-92d0-5705482b16f3,2025-09-26T01:03:52,920fe448-95d0-4ccb-b77b-2c7cfa389054
a258a743-fb00-4f45-aeec-99bafd80387a,61806ca0-0113-49e4-9c5a-24a34ded2d38,97abca84-dd39-4041-9d53-0cbd50c844e7,search,,4cab22f5-26a9-463d-9021-8e8b5befe4b3,2025-09-28T07:36:01.976707+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
65edb1e1-2104-4466-80c3-8c26e03ce8b9,757a84c6-4425-489f-a4dd-98f4bdb20d5f,526bdf75-4c56-49e7-a46a-609f470b1bcf,login,https://shop.example.com/,7b5faa04-ffa7-4ac8-8564-2688dcb1b7d3,2025-09-28T06:01:27.976732+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
1c0489f0-c6b4-4add-94fe-d0445d4a466f,7fddab86-eefe-4870-869e-068430b4c266,5c5bc5b3-7d08-471b-838e-7c8bd28fb302,page_view,https://shop.example.com/product/PROD-0423, 44dd95e3-0f05-42e9-b268-318c8745b2a5,2025-09-16T23:33:50.976755+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
6ae15f1d-a402-406a-aa83-d6b03d76a435,6bc9bc4e-5af4-4ae9-808d-69e3d2cac2de,51d3e0e4-f7fd-4b1c-9b0b-ca59fb3f2ef8,search,HTTPS://SHOP.EXAMPLE.COM/,b9360119-08a0-4aad-9285-97b3e129c427,2025-11-20T07:18:15.976788+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
